playlist_index,original_title,original_artists,candidate_url,candidate_track_id,candidate_title,candidate_artists,candidate_key,candidate_key_camelot,candidate_year,candidate_bpm,candidate_label,candidate_genres,candidate_release,candidate_release_date,title_sim,artist_sim,base_score,bonus_year,bonus_key,final_score,guard_ok,reject_reason,search_query_index,search_query_text,candidate_index,elapsed_ms,winner
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/baby-talk/7671495,7671495,Baby Talk Original Mix,Cajmere,A Major,11B,2016,125,Cajual,"Tech House, House",,2016-02-22,25.641025641025635,58,40.2,0,0,36.2,N,guard_title_token_coverage,22,Marco Lys club remix Cajmere ft. Dajae Brighter Days,18,3064,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/brighter-days/5803013,5803013,Brighter Days Underground Goodies Mix,"Cajmere, Dajae",B Minor,10A,2014,124,Cajual,"House, Deep House, Tech House, Minimal / Deep Tech",,2014-09-13,60.46511627906977,75,67.0,0,0,63.0,N,guard_anchored_prefix,22,Marco Lys club remix Cajmere ft. Dajae Brighter Days,2,3271,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/baby-talk/20065670,20065670,Baby Talk Original Mix,Cajmere,A Major,11B,2016,125,fabric Records,"Tech House, House, UK Garage / Bassline",,2016-02-19,25.641025641025635,58,40.2,0,0,36.2,N,guard_title_token_coverage,22,Marco Lys club remix Cajmere ft. Dajae Brighter Days,20,2820,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/percolator/10813505,10813505,Percolator Will Clarke Remix,"Cajmere, Will Clarke, Percolator Will Clarke",B Major,1B,2018,126,Relief,"Techno (Peak Time / Driving), Techno (Raw / Deep / Hypnotic)",,2018-07-27,31.034482758620683,60,44.1,0,0,38.1,N,guard_title_token_coverage,22,Marco Lys club remix Cajmere ft. Dajae Brighter Days,16,4459,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/gimme-your-luv/13107826,13107826,Gimme Your Luv Original Mix,"Gene Farris, Cajmere",A# Minor,3A,2020,123,Farris Wheel Recordings,"House, Tech House",,2020-02-21,27.272727272727266,58,41.1,0,0,37.1,N,guard_title_token_coverage,22,Marco Lys club remix Cajmere ft. Dajae Brighter Days,14,4538,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/show-you/7524111,7524111,Show You Original Mix,"Cajmere, Sonny Fodera",E Minor,9A,2016,124,Defected,"Tech House, House",,2016-01-29,15.78947368421052,58,34.8,0,0,30.8,N,guard_title_token_coverage,22,Marco Lys club remix Cajmere ft. Dajae Brighter Days,22,2959,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/off-on/7524083,7524083,Off On Original Mix,"Cajmere, Sonny Fodera",Bb Minor,3A,2016,122,Defected,"Tech House, House",,2016-01-29,5.555555555555557,58,29.2,0,0,25.2,N,guard_title_token_coverage,22,Marco Lys club remix Cajmere ft. Dajae Brighter Days,21,3312,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/never-enough/16312667,16312667,Never Enough Extended Mix,Marco Lys,G Major,9B,2022,126,Armada Subjekt,Dance / Pop,,2022-03-25,23.80952380952381,46,33.8,0,0,29.8,N,guard_title_token_coverage,22,Marco Lys club remix Cajmere ft. Dajae Brighter Days,6,5047,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/viniz/6788923,6788923,Viniz Original Mix,"Cajmere, Riva Starr",E Minor,9A,2015,123,Cajual,"Tech House, House",,2015-07-13,5.714285714285708,60,30.1,0,0,26.1,N,guard_title_token_coverage,22,Marco Lys club remix Cajmere ft. Dajae Brighter Days,23,3879,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/off-on/6811622,6811622,Off On Original Mix,"Cajmere, Sonny Fodera",Bb Minor,3A,2015,122,Cajual,"Tech House, House",,2015-07-06,5.555555555555557,58,29.2,0,0,25.2,N,guard_title_token_coverage,22,Marco Lys club remix Cajmere ft. Dajae Brighter Days,24,4409,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/percolator-feat-cajmere/6586331,6586331,Percolator (feat. Cajmere) Original Mix,"Cajmere, Kryder",F Minor,4A,2015,128,SPINNIN' RECORDS,"Mainstage|Future House, Mainstage|Electro House, Dance / Pop, Mainstage|Big Room",,2015-05-18,25.0,58,39.9,0,0,35.9,N,guard_title_token_coverage,22,Marco Lys club remix Cajmere ft. Dajae Brighter Days,25,4877,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/brighter-days-feat-dajae-underground/1311215,1311215,Brighter Days feat. Dajae-Underground Goodie Mix '93,"Cajmere, Dajae",C Minor,5A,2010,124,Cajual,"House, Tech House, Deep House, Indie Dance",,2010-07-26,100.0,75,88.8,0,0,84.8,N,wanted_remix,23,Cajmere ft. Dajae Brighter Days Marco Lys club mix,18,630,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/street-loop/16997828,16997828,Street Loop Extended Mix,The Deepshakerz,F Major,7B,2022,126,Club Sweat,"Tech House, House",,2022-11-04,24.390243902439025,30,26.9,0,0,22.9,N,guard_artist_sim_no_overlap,23,Cajmere ft. Dajae Brighter Days Marco Lys club mix,11,703,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/mission/16582003,16582003,Mission Instrumental Mix,"Marco Lys, Rion S",Eb Major,5B,2022,125,Kittball,"Tech House, House",,2022-06-09,33.33333333333333,46,39.0,0,0,35.0,N,guard_title_token_coverage,23,Cajmere ft. Dajae Brighter Days Marco Lys club mix,14,947,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/somethin-bass/17007527,17007527,Somethin' Bass Original Mix,"Galib, raF.",Ab Minor,1A,2022,128,Used Goods Records,"Tech House, Tech House|Latin Tech",,2022-10-21,23.25581395348837,20,21.8,0,0,17.8,N,guard_artist_sim_no_overlap,23,Cajmere ft. Dajae Brighter Days Marco Lys club mix,10,1418,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/looking-at-your-pager/17042163,17042163,Looking at Your Pager Chris Lake Remix - Extended,"KH (UK), Chris Lake, Pager Chris Lake",Gb Minor,11A,2022,126,Ministry of Sound Recordings,"Tech House, Bass House, House",,2022-11-18,31.168831168831176,31,31.1,0,0,25.1,N,guard_artist_sim_no_overlap,23,Cajmere ft. Dajae Brighter Days Marco Lys club mix,8,1520,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/zoo-shaker/16968150,16968150,Zoo Shaker Original Mix,96 Vibe,C Minor,5A,2022,126,Club Bad,"Afro House, Progressive House, Organic House, Melodic House & Techno, Afro House|Afro / Latin",,2022-10-14,25.0,14,20.1,0,0,16.1,N,guard_artist_sim_no_overlap,23,Cajmere ft. Dajae Brighter Days Marco Lys club mix,13,1595,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/brighter-days-feat-dajae-underground-goodie-mix/40189,40189,Brighter Days feat Dajae Underground Goodie Mix,Cajmere,B Minor,10A,1994,124,Cajual,"House, Tech House",,1994-01-01,100.0,58,81.1,0,0,77.1,N,wanted_remix,23,Cajmere ft. Dajae Brighter Days Marco Lys club mix,3,2021,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/soda/16825009,16825009,Soda Original Mix,"Mihalis Safras, Yvan Genkins",G Minor,6A,2022,128,Moon Harbour Recordings,"Tech House, Tech House|Latin Tech, House",,2022-09-29,11.764705882352942,27,18.6,0,0,14.6,N,guard_artist_sim_no_overlap,23,Cajmere ft. Dajae Brighter Days Marco Lys club mix,9,2067,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/if-only-you-knew-feat-joy-farrukh/16986244,16986244,If Only You Knew feat. Joy Farrukh Extended Mix,"Steve Lawler, Marco Lys, Joy Farrukh",A Minor,8A,2022,126,DFTD,"House, Tech House, Deep House",,2022-10-21,26.086956521739125,55,39.1,0,0,35.1,N,guard_title_token_coverage,23,Cajmere ft. Dajae Brighter Days Marco Lys club mix,7,2165,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/inside-of-me/16202564,16202564,Inside of Me Original Mix,"DJOKO, Kolter",F Major,7B,2022,128,Heavy House Society,"Minimal / Deep Tech, House, Deep House",,2022-02-04,33.33333333333333,32,32.7,0,0,28.7,N,guard_artist_sim_no_overlap,23,Cajmere ft. Dajae Brighter Days Marco Lys club mix,12,3159,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/deep-dip/10349407,10349407,Deep Dip Original Mix,"Dajae, Detlef",E Major,12B,2018,125,Relief,"Tech House, House",,2018-03-23,21.05263157894737,54,35.9,0,0,31.9,N,guard_title_token_coverage,23,Cajmere ft. Dajae Brighter Days Marco Lys club mix,19,2640,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/we-can-make-it/4390713,4390713,We Can Make It Original MIx,"Cajmere, Dajae, Oliver Dollar",Db Minor,12A,2013,124,Cajual,"House, Tech House, Deep House",,2013-05-13,31.818181818181813,78,52.6,0,0,48.6,N,guard_title_token_coverage,23,Cajmere ft. Dajae Brighter Days Marco Lys club mix,22,2218,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/satisfy/4390711,4390711,Satisfy Original MIx,"Cajmere, Dajae",Bb Minor,3A,2013,122,Cajual,"House, Deep House, Tech House",,2013-05-13,16.21621621621621,75,42.7,0,0,38.7,N,guard_title_token_coverage,23,Cajmere ft. Dajae Brighter Days Marco Lys club mix,20,3115,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/the-loft/6788922,6788922,The Loft Original Mix,"Dajae, Riva Starr",A Minor,8A,2015,124,Cajual,"Tech House, House",,2015-07-13,15.78947368421052,60,35.7,0,0,31.7,N,guard_title_token_coverage,23,Cajmere ft. Dajae Brighter Days Marco Lys club mix,21,2971,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/the-horn-song/5268875,5268875,The Horn Song Cajmere Remake,"DJ Pierre, The Don, Cajmere",E Major,12B,2014,126,Cajual,"House, Tech House, Deep House, Funky House",,2014-03-17,58.62068965517241,58,58.3,0,0,54.3,N,guard_title_token_coverage,24,Marco Lys club mix Cajmere ft. Dajae Brighter Days,7,760,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/satisfy/5268866,5268866,Satisfy Original Mix,"Cajmere, Dajae",Bb Minor,3A,2014,122,Cajual,"House, Tech House, Deep House, Funky House",,2014-03-17,16.21621621621621,75,42.7,0,0,38.7,N,guard_title_token_coverage,24,Marco Lys club mix Cajmere ft. Dajae Brighter Days,8,1096,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/brighter-days-feat-dajae-original-mix/40188,40188,Brighter Days feat Dajae Original Mix,Cajmere,A Major,11B,1994,124,Cajual,"House, Nu Disco / Disco, Deep House, UK Garage / Bassline",,1994-01-01,100.0,58,81.1,0,0,77.1,N,wanted_remix,24,Marco Lys club mix Cajmere ft. Dajae Brighter Days,4,1219,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/brighter-days-feat-dajae-cajmeres-new-vocal-mix/40193,40193,Brighter Days feat Dajae Cajmere's New Vocal Mix,Cajmere,D Major,10B,1994,124,Cajual,"House, UK Garage / Bassline",,1994-01-01,100.0,58,81.1,0,0,77.1,N,wanted_remix,24,Marco Lys club mix Cajmere ft. Dajae Brighter Days,3,1300,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/brighter-days-feat-dajae-underground-trance-mix-92/1311226,1311226,Brighter Days feat. Dajae Underground Trance Mix '92,"Cajmere, Dajae",A Major,11B,2010,124,Cajual,"House, Deep House, Jackin House, Tech House",,2010-07-26,100.0,75,88.8,0,0,84.8,N,wanted_remix,24,Marco Lys club mix Cajmere ft. Dajae Brighter Days,6,1482,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/calm-under-pressure/5268871,5268871,Calm Under Pressure Original Mix,"Cajmere, Maceo Plex",Bb Major,6B,2014,126,Cajual,"Deep House, House",,2014-03-17,36.734693877551024,64,49.0,0,0,45.0,N,guard_title_token_coverage,24,Marco Lys club mix Cajmere ft. Dajae Brighter Days,9,1635,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/brighter-days-feat-dajae/1311220,1311220,Brighter Days feat. Dajae '92 Mix,"Cajmere, Dajae",A Major,11B,2010,124,Cajual,"House, Indie Dance, Deep House",,2010-07-26,100.0,75,88.8,0,0,84.8,N,wanted_remix,24,Marco Lys club mix Cajmere ft. Dajae Brighter Days,5,1941,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/percolator/5268870,5268870,Percolator Jamie Jones Remix,"Cajmere, Jamie Jones, Percolator Jamie Jones",Eb Minor,2A,2014,124,Cajual,"House, Tech House, Deep House, Funky House",,2014-03-17,31.034482758620683,60,44.1,0,0,38.1,N,guard_title_token_coverage,24,Marco Lys club mix Cajmere ft. Dajae Brighter Days,11,2041,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/youre-the-one/5162266,5162266,You're The One Original Mix,"Cajmere, Sonny Fodera",B Major,1B,2014,119,Future Disco,"Indie Dance, House, Jackin House, Funky House",,2014-02-18,36.36363636363637,58,46.1,0,0,42.1,N,guard_title_token_coverage,24,Marco Lys club mix Cajmere ft. Dajae Brighter Days,13,1379,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/co2-vapor/5268868,5268868,CO2 Vapor Noir Remix,"Cajmere, Sonny Fodera, Noir, CO2 Vapor Noir",Bb Major,6B,2014,125,Cajual,"Tech House, House",,2014-03-17,28.0,58,41.5,0,0,35.5,N,guard_title_token_coverage,24,Marco Lys club mix Cajmere ft. Dajae Brighter Days,10,2227,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/lets-dance/5268872,5268872,Let's Dance Original Mix,"Cajmere, Russoul",E Minor,9A,2014,125,Cajual,"Deep House, House",,2014-03-17,29.268292682926827,58,42.2,0,0,38.2,N,guard_title_token_coverage,24,Marco Lys club mix Cajmere ft. Dajae Brighter Days,12,2265,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/co2-vapor/4873254,4873254,CO2 Vapor Original Mix,"Cajmere, Sonny Fodera",B Major,1B,2013,119,Cajual,"Deep House, House",,2013-11-11,15.384615384615387,58,34.6,0,0,30.6,N,guard_title_token_coverage,24,Marco Lys club mix Cajmere ft. Dajae Brighter Days,16,1599,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/youre-the-one/7820252,7820252,You're the One Original Mix,"Cajmere, Sonny Fodera",B Major,1B,2014,119,Needwant,Electronica,,2014-02-17,36.36363636363637,58,46.1,0,0,42.1,N,guard_title_token_coverage,24,Marco Lys club mix Cajmere ft. Dajae Brighter Days,14,2810,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/co2-vapor/4873251,4873251,CO2 Vapor Noir Remix,"Cajmere, Sonny Fodera, Noir, CO2 Vapor Noir",Bb Major,6B,2013,125,Cajual,"Tech House, House",,2013-11-11,28.0,58,41.5,0,0,35.5,N,guard_title_token_coverage,24,Marco Lys club mix Cajmere ft. Dajae Brighter Days,17,3232,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/percolator/4862144,4862144,Percolator Jamie Jones Vault Mix,"Cajmere, Jamie Jones",Eb Minor,2A,2013,124,K7 Records,Electronica,,2013-10-14,35.483870967741936,58,45.6,0,0,41.6,N,guard_title_token_coverage,24,Marco Lys club mix Cajmere ft. Dajae Brighter Days,19,2864,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/nobody-else/4726816,4726816,Nobody Else Dub,"Cajmere, Russoul",Ab Major,4B,2013,120,Cajual,"Tech House, House",,2013-09-30,31.111111111111114,58,43.2,0,0,39.2,N,guard_title_token_coverage,24,Marco Lys club mix Cajmere ft. Dajae Brighter Days,21,2745,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/co2-vapor/4873253,4873253,CO2 Vapor Jakkin Rabbit Remix,"Cajmere, Sonny Fodera, Jakkin Rabbit, Vapor Jakkin Rabbit",Eb Minor,2A,2013,121,Cajual,"Deep House, House",,2013-11-11,27.11864406779661,58,41.0,0,0,35.0,N,guard_title_token_coverage,24,Marco Lys club mix Cajmere ft. Dajae Brighter Days,18,3424,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/move-yo-body/4390715,4390715,Move Yo Body Original MIx,"Cajmere, Sounfx",Eb Major,5B,2013,120,Cajual,"Deep House, House, House|Acid",,2013-05-13,28.57142857142857,58,41.8,0,0,37.8,N,guard_title_token_coverage,24,Marco Lys club mix Cajmere ft. Dajae Brighter Days,24,2749,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/its-alright/4726817,4726817,It's Alright Original Mix,"Cajmere, Russoul",C Major,8B,2013,122,Cajual,"Tech House, House",,2013-09-30,38.095238095238095,58,47.1,0,0,43.1,N,guard_title_token_coverage,24,Marco Lys club mix Cajmere ft. Dajae Brighter Days,22,3453,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/nobody-else/4726815,4726815,Nobody Else Original Mix,"Cajmere, Russoul",Ab Major,4B,2013,120,Cajual,"Deep House, House",,2013-09-30,24.390243902439025,58,39.5,0,0,35.5,N,guard_title_token_coverage,24,Marco Lys club mix Cajmere ft. Dajae Brighter Days,20,3673,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/youre-the-one/4657835,4657835,You're The One Phil Weeks,"Cajmere, Sonny Fodera, Phil Weeks",E Minor,9A,2013,119,Cajual,"Deep House, Minimal / Deep Tech|Deep Tech, House",,2013-09-02,32.727272727272734,58,44.1,0,0,40.1,N,guard_title_token_coverage,24,Marco Lys club mix Cajmere ft. Dajae Brighter Days,23,3494,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/co2-vapor/4873252,4873252,CO2 Vapor Nathan Barato,"Cajmere, Sonny Fodera, Nathan Barato",A Major,11B,2013,122,Cajual,"Tech House, House",,2013-11-11,37.735849056603776,59,47.3,0,0,43.3,N,guard_title_token_coverage,24,Marco Lys club mix Cajmere ft. Dajae Brighter Days,15,4625,N
134,"Cajmere, Dajae, Marco Lys - Cajmere ft. Dajae - Brighter Days (Marco Lys Remix)",,https://www.beatport.com/track/percolator/4390725,4390725,Percolator Keep Movin' Mix,Cajmere,G Minor,6A,2013,126,Cajual,"Tech House, House",,2013-05-13,25.454545454545453,58,40.1,0,0,36.1,N,guard_title_token_coverage,24,Marco Lys club mix Cajmere ft. Dajae Brighter Days,25,2328,N
136,Spectrum (Say my name) [Marco Generani remix],"Florence, The machine",https://www.beatport.com/track/not-enough/20276251,20276251,Not Enough Extended Mix,"Moelogo, Gamuel Sori, Marco Generani",D Minor,7A,2025,122,Cr2 Records,"Afro House, Organic House, Afro House|Afro / Latin, Melodic House & Techno",,2025-04-04,23.529411764705884,29,26.0,0,0,6.0,N,guard_artist_sim_no_overlap,18,Marco Generani extended remix Spectrum,3,881,N
136,Spectrum (Say my name) [Marco Generani remix],"Florence, The machine",https://www.beatport.com/track/antidote/21388650,21388650,Antidote Jamy Nox & Marco Generani Extended Remix,"Talay Riley, Feder, TwoForAll, Jamy Nox, Marco Generani",Bb Minor,3A,2025,124,Cr2 Records,"Dance / Pop, Mainstage|Speed House, Mainstage",,2025-09-12,65.57377049180329,41,54.5,0,0,46.5,N,guard_low_artist_high_title_required,18,Marco Generani extended remix Spectrum,4,1627,N
136,Spectrum (Say my name) [Marco Generani remix],"Florence, The machine",https://www.beatport.com/track/morenita-marco-generani-extended-remix/20204625,20204625,Morenita Marco Generani Extended Remix,"Hugel, Cumbiafrica, Marco Generani",Db Major,3B,2025,125,Cr2 Records,"Afro House, Afro House|Afro / Latin",,2025-03-14,68.9655172413793,29,51.0,0,0,43.0,N,guard_artist_sim_no_overlap,18,Marco Generani extended remix Spectrum,2,1683,N
136,Spectrum (Say my name) [Marco Generani remix],"Florence, The machine",https://www.beatport.com/track/morenita/20204625,20204625,Morenita Marco Generani Extended Remix,"Hugel, Cumbiafrica, Marco Generani",Db Major,3B,2025,125,Cr2 Records,"Afro House, Afro House|Afro / Latin",,2025-03-14,68.9655172413793,29,51.0,0,0,43.0,N,guard_artist_sim_no_overlap,18,Marco Generani extended remix Spectrum,5,1820,N
136,Spectrum (Say my name) [Marco Generani remix],"Florence, The machine",https://www.beatport.com/track/close-your-eyes/20204641,20204641,Close Your Eyes James Carter & Marco Generani Extended Version,"Matt Sassari, James Carter, Marco Generani",Bb Minor,3A,2025,124,Cr2 Records,"Afro House, Progressive House, Melodic House & Techno",,2025-03-14,54.73684210526316,32,44.5,0,0,24.5,N,guard_artist_sim_no_overlap,18,Marco Generani extended remix Spectrum,6,1868,N
136,Spectrum (Say my name) [Marco Generani remix],"Florence, The machine",https://www.beatport.com/track/morenita/19213767,19213767,Morenita Marco Generani Extended Remix,"Hugel, Cumbiafrica, Marco Generani",Db Major,3B,2024,125,Cr2 Records,"Afro House, Afro House|Afro Melodic, Afro House|Afro / Latin",,2024-09-06,68.9655172413793,29,51.0,0,0,43.0,N,guard_artist_sim_no_overlap,18,Marco Generani extended remix Spectrum,1,2220,N
136,Spectrum (Say my name) [Marco Generani remix],"Florence, The machine",https://www.beatport.com/track/close-your-eyes/19555946,19555946,Close Your Eyes James Carter & Marco Generani Extended Version,"Matt Sassari, James Carter, Marco Generani",Bb Minor,3A,2024,124,Cr2 Records,"Afro House, Progressive House, Organic House",,2024-10-25,54.73684210526316,32,44.5,0,0,24.5,N,guard_artist_sim_no_overlap,19,Spectrum Marco Generani extended mix,7,2078,N
136,Spectrum (Say my name) [Marco Generani remix],"Florence, The machine",https://www.beatport.com/track/i-love-you-bye/20035971,20035971,"I Love You, Bye Marco Generani Extended Remix","Matoma, RUFUS, Marco Generani",E Minor,9A,2025,122,Cr2 Records,"Afro House, Progressive House, Melodic House & Techno",,2025-02-14,68.23529411764706,31,51.5,0,0,43.5,N,guard_artist_sim_no_overlap,19,Spectrum Marco Generani extended mix,8,2178,N
136,Spectrum (Say my name) [Marco Generani remix],"Florence, The machine",https://www.beatport.com/track/wtf/20655195,20655195,WTF Extended Mix,HILLS (US),Gb Minor,11A,2025,128,Cr2 Records,"Tech House, Tech House|Latin Tech",,2025-07-11,4.545454545454547,22,12.4,0,0,-4.6,N,guard_artist_sim_no_overlap,19,Spectrum Marco Generani extended mix,16,3576,N
136,Spectrum (Say my name) [Marco Generani remix],"Florence, The machine",https://www.beatport.com/track/it-feels-so-good/20129207,20129207,It Feels So Good Jamy Nox Extended Remix,"Sonique, Matt Sassari, Hugel, Jamy Nox",F Minor,4A,2025,125,Cr2 Records,Dance / Pop,,2025-02-28,44.44444444444444,33,39.3,0,0,31.3,N,guard_artist_sim_no_overlap,19,Spectrum Marco Generani extended mix,13,4233,N
136,Spectrum (Say my name) [Marco Generani remix],"Florence, The machine",https://www.beatport.com/track/elektro/19760070,19760070,Elektro Extended Mix,"Matt Sassari, SIDEPIECE",Gb Major,2B,2024,129,Cr2 Records,Tech House,,2024-12-20,16.66666666666667,32,23.6,0,0,6.6,N,guard_artist_sim_no_overlap,19,Spectrum Marco Generani extended mix,11,4376,N
136,Spectrum (Say my name) [Marco Generani remix],"Florence, The machine",https://www.beatport.com/track/dubai-shit/19504864,19504864,Dubai Shit Extended Mix,"Omada, Hugel, Maesic",Bb Minor,3A,2024,126,Cr2 Records,"Tech House, Tech House|Latin Tech, House",,2024-10-11,19.607843137254903,31,24.7,0,0,4.7,N,guard_artist_sim_no_overlap,19,Spectrum Marco Generani extended mix,14,6033,N
136,Spectrum (Say my name) [Marco Generani remix],"Florence, The machine",https://www.beatport.com/track/it-feels-so-good/19427271,19427271,It Feels So Good Extended Mix,"Sonique, Matt Sassari, Hugel",F Minor,4A,2024,128,Cr2 Records,"Tech House, House",,2024-11-01,28.070175438596493,33,30.3,0,0,10.3,N,guard_artist_sim_no_overlap,19,Spectrum Marco Generani extended mix,9,6631,N
136,Spectrum (Say my name) [Marco Generani remix],"Florence, The machine",https://www.beatport.com/track/morenita-feat-cumbiafrica/15367754,15367754,Morenita feat. Cumbiafrica Extended Mix,Hugel,Db Major,3B,2021,124,Cr2 Records,"Tech House, Tech House|Latin Tech, Bass House",,2021-06-25,24.48979591836735,20,22.5,0,0,5.5,N,guard_artist_sim_no_overlap,19,Spectrum Marco Generani extended mix,15,6972,N
