playlist_index,original_title,original_artists,candidate_url,candidate_track_id,candidate_title,candidate_artists,candidate_key,candidate_key_camelot,candidate_year,candidate_bpm,candidate_label,candidate_genres,candidate_release,candidate_release_date,title_sim,artist_sim,base_score,bonus_year,bonus_key,final_score,guard_ok,reject_reason,search_query_index,search_query_text,candidate_index,elapsed_ms,winner
62,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),"&ME, Rampa, Adam Port, Keinemusik, Cubicolor",https://www.beatport.com/track/as-you-fly/18369508,18369508,As You Fly 16BL Extended Mix,"Cubicolor, 16BL",B Major,1B,2023,121,Anjunadeep,"Dance / Pop, Hard Dance / Hardcore / Neo Rave, Mainstage|Big Room, Mainstage, Hard Dance / Hardcore / Neo Rave|Hard House",,2023-12-08,26.086956521739125,31,28.3,0,0,24.3,N,guard_title_token_coverage,1,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix) Ankhoï remix,23,1471,N
62,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),"&ME, Rampa, Adam Port, Keinemusik, Cubicolor",https://www.beatport.com/track/summer-smoke/17773831,17773831,Summer & Smoke Trikk Selva Furia Extended Remix,"Cubicolor, Trikk",Eb Minor,2A,2023,123,Armada Electronic Elements,"Melodic House & Techno, Progressive House",,2023-06-09,41.02564102564103,33,37.4,0,0,31.4,N,guard_title_token_coverage,1,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix) Ankhoï remix,25,1269,N
62,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),"&ME, Rampa, Adam Port, Keinemusik, Cubicolor",https://www.beatport.com/track/as-you-fly/18369514,18369514,As You Fly Mita Gami Extended Mix,"Cubicolor, Mita Gami",B Minor,10A,2023,123,Anjunadeep,"Melodic House & Techno, Afro House, Melodic House & Techno|Melodic House",,2023-12-08,35.294117647058826,47,40.6,0,0,36.6,N,guard_title_token_coverage,1,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix) Ankhoï remix,21,1797,N
62,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),"&ME, Rampa, Adam Port, Keinemusik, Cubicolor",https://www.beatport.com/track/as-you-fly/18142712,18142712,As You Fly 16BL Extended Mix,"Cubicolor, 16BL",B Minor,10A,2023,121,Anjunadeep,Dance / Pop,,2023-10-06,26.086956521739125,31,28.3,0,0,24.3,N,guard_title_token_coverage,1,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix) Ankhoï remix,24,1460,N
62,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),"&ME, Rampa, Adam Port, Keinemusik, Cubicolor",https://www.beatport.com/track/the-outsider/18369506,18369506,The Outsider Colyn Palapas Extended Mix,"Cubicolor, Colyn",C Minor,5A,2023,122,Anjunadeep,"Melodic House & Techno, Melodic House & Techno|Melodic Techno, Progressive House",,2023-12-08,38.59649122807018,31,35.2,0,0,31.2,N,guard_title_token_coverage,1,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix) Ankhoï remix,22,1971,N
62,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),"&ME, Rampa, Adam Port, Keinemusik, Cubicolor",https://www.beatport.com/track/grevling/17453509,17453509,Grevling Original Mix,Meera (NO),D Minor,7A,2023,118,VOD,"Afro House, Melodic House & Techno, Melodic House & Techno|Melodic House, Melodic House & Techno|Melodic Techno",,2023-03-24,20.51282051282051,28,23.9,0,0,19.9,N,guard_low_artist_high_title_required,2,Ankhoï remix [3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),4,510,N
62,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),"&ME, Rampa, Adam Port, Keinemusik, Cubicolor",https://www.beatport.com/track/make-love-not-war-mlnw/18001588,18001588,Make Love Not War (MLNW) Original Mix,Da Capo,B Minor,10A,2023,121,Platoon,Afro House,,2023-07-14,33.9622641509434,22,28.6,0,0,24.6,N,guard_artist_sim_no_overlap,2,Ankhoï remix [3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),6,1500,N
62,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),"&ME, Rampa, Adam Port, Keinemusik, Cubicolor",https://www.beatport.com/track/mood-feat-caroline-byrne-neyl/20578045,20578045,Mood (Feat. Caroline Byrne & Neyl) Extended Mix,"Ahmed Spins, Ankhoi",B Minor,10A,2025,126,DHB Records,"House, Tech House, Deep House, Indie Dance",,2025-07-04,17.14285714285714,31,23.4,0,0,19.4,N,guard_low_artist_high_title_required,3,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix) Ankhoï remix original mix,11,610,N
62,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),"&ME, Rampa, Adam Port, Keinemusik, Cubicolor",https://www.beatport.com/track/closer-to-the-floor/20420889,20420889,Closer To The Floor Extended Mix,"Jazzy, Ankhoi",Eb Minor,2A,2025,121,Chaos,Dance / Pop,,2025-04-18,52.0,17,36.2,0,0,32.2,N,guard_artist_sim_no_overlap,3,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix) Ankhoï remix original mix,7,678,N
62,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),"&ME, Rampa, Adam Port, Keinemusik, Cubicolor",https://www.beatport.com/track/sanba-yo-pran-pale/19793490,19793490,Sanba Yo Pran Pale Ankhoï Extended Mix,"Joseph Ray, Lakou Mizik, Ankhoi",Gb Minor,11A,2024,120,Anjunadeep,"Afro House, Afro House|Afro Melodic, Afro House|3Step",,2024-12-12,39.285714285714285,25,32.9,0,0,28.9,N,guard_low_artist_high_title_required,3,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix) Ankhoï remix original mix,10,739,N
62,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),"&ME, Rampa, Adam Port, Keinemusik, Cubicolor",https://www.beatport.com/track/after-all/19569285,19569285,After All Extended Mix,Ankhoi,C Minor,5A,2024,120,DHB Records,"Melodic House & Techno|Melodic Techno, Melodic House & Techno, Afro House",,2024-10-18,25.0,16,21.0,0,0,17.0,N,guard_artist_sim_no_overlap,3,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix) Ankhoï remix original mix,9,808,N
62,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),"&ME, Rampa, Adam Port, Keinemusik, Cubicolor",https://www.beatport.com/track/ohiboki/14934473,14934473,Ohiboki Original Mix,"Ankhoi, Rita Kassid",G Minor,6A,2021,120,Elbaraka Family,"Deep House, House",,2021-03-19,26.315789473684205,24,25.3,0,0,21.3,N,guard_artist_sim_no_overlap,3,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix) Ankhoï remix original mix,14,926,N
62,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),"&ME, Rampa, Adam Port, Keinemusik, Cubicolor",https://www.beatport.com/track/yumi-johannes-brecht-extended-remix/18039210,18039210,Yumi (Johannes Brecht Extended Remix) Original Mix,"Johannes Brecht, Notre Dame, Johannes Brecht Extended",F Minor,4A,2023,123,Three Six Zero,"Melodic House & Techno, Melodic House & Techno|Melodic House, Afro House, Progressive House, Organic House",,2023-08-25,42.42424242424242,36,39.5,0,0,33.5,N,guard_low_artist_high_title_required,3,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix) Ankhoï remix original mix,3,1279,N
62,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),"&ME, Rampa, Adam Port, Keinemusik, Cubicolor",https://www.beatport.com/track/hidden-place/19569286,19569286,Hidden Place Extended Mix,"Ankhoi, Coulson",Db Minor,12A,2024,120,DHB Records,"Melodic House & Techno|Melodic Techno, Melodic House & Techno|Melodic House, Afro House, Melodic House & Techno, Afro House|Afro Melodic",,2024-10-18,27.906976744186053,23,25.7,0,0,21.7,N,guard_artist_sim_no_overlap,3,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix) Ankhoï remix original mix,12,1619,N
62,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),"&ME, Rampa, Adam Port, Keinemusik, Cubicolor",https://www.beatport.com/track/waidalal/15783549,15783549,Waidalal Ankhoï Remix,"Mr. ID, Kawtar Sadik, Ankhoi, Waidalal Ankhoï",C Major,8B,2021,120,Elbaraka Family,Afro House,,2021-10-29,72.72727272727272,31,54.0,0,0,66.0,N,guard_low_artist_high_title_required,3,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix) Ankhoï remix original mix,15,1422,N
62,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),"&ME, Rampa, Adam Port, Keinemusik, Cubicolor",https://www.beatport.com/track/messiah/17511967,17511967,Messiah Original Mix,"Cee ElAssaad, Brandon Markell Holmes",Gb Minor,11A,2023,122,toucan sounds,"Deep House, House, House|Acid",,2023-04-07,15.78947368421052,26,20.4,0,0,16.4,N,guard_low_artist_high_title_required,3,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix) Ankhoï remix original mix,19,1370,N
62,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),"&ME, Rampa, Adam Port, Keinemusik, Cubicolor",https://www.beatport.com/track/hayii-citizen-deep-remix/17107061,17107061,Hayii (Citizen Deep Remix) Original Mix,"Yasmin Levy, Citizen Deep, Mzux Maen",Gb Minor,11A,2022,118,Sound African Recordings,Afro House,,2022-11-17,43.63636363636363,29,37.0,0,0,31.0,N,guard_low_artist_high_title_required,3,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix) Ankhoï remix original mix,18,1538,N
62,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),"&ME, Rampa, Adam Port, Keinemusik, Cubicolor",https://www.beatport.com/track/point-of-no-return/17473989,17473989,Point Of No Return Extended Mix,"Adam Port, Monolink",A Minor,8A,2023,122,Afterlife Records,"Melodic House & Techno, Melodic House & Techno|Melodic House, Afro House",,2023-03-15,40.816326530612244,43,41.8,0,0,37.8,N,guard_title_token_coverage,3,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix) Ankhoï remix original mix,16,2314,N
62,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),"&ME, Rampa, Adam Port, Keinemusik, Cubicolor",https://www.beatport.com/track/does-it-matter/17699870,17699870,Does It Matter Ajna (BE) Remix,"Ajna (BE), Samm (BE)",G Minor,6A,2023,120,Magnifik Music,"Melodic House & Techno, Afro House, Melodic House & Techno|Melodic House, Organic House",,2023-05-19,57.6271186440678,25,42.9,0,0,36.9,N,guard_low_artist_high_title_required,3,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix) Ankhoï remix original mix,5,3120,N
62,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),"&ME, Rampa, Adam Port, Keinemusik, Cubicolor",https://www.beatport.com/track/afeto/18670114,18670114,Afeto Ankhoï Remix,"Mayra Andrade, Ankhoi, Afeto Ankhoï",D Major,10B,2024,120,Columbia (Sony),"Afro House, Afro House|Afro Melodic",,2024-02-16,80.0,30,57.5,0,0,69.5,N,guard_low_artist_high_title_required,3,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix) Ankhoï remix original mix,8,3219,N
62,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),"&ME, Rampa, Adam Port, Keinemusik, Cubicolor",https://www.beatport.com/track/here-now/14591678,14591678,Here & Now Original Mix,"Clemente, Lewis Beards",A Minor,8A,2020,120,Madorasindahouse Records,"Melodic House & Techno, Afro House, Melodic House & Techno|Melodic House",,2020-12-04,34.14634146341463,28,31.4,0,0,27.4,N,guard_low_artist_high_title_required,3,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix) Ankhoï remix original mix,17,2517,N
62,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),"&ME, Rampa, Adam Port, Keinemusik, Cubicolor",https://www.beatport.com/track/that-organ-track/17511106,17511106,That Organ Track Original Mix,Shimza,G Major,9B,2023,121,Kunye,"Afro House, Afro House|3Step",,2023-04-14,21.276595744680847,22,21.6,0,0,17.6,N,guard_artist_sim_no_overlap,3,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix) Ankhoï remix original mix,20,2245,N
62,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),"&ME, Rampa, Adam Port, Keinemusik, Cubicolor",https://www.beatport.com/track/ceci-nest-pas-un-cliche/16238764,16238764,Ceci n'est pas un cliche Original Mix,"Bolis Pupul, Charlotte Adigéry",A Major,11B,2022,112,DEEWEE,Electronica,,2022-03-04,25.454545454545453,23,24.4,0,0,20.4,N,guard_artist_sim_no_overlap,3,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix) Ankhoï remix original mix,23,1248,N
62,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),"&ME, Rampa, Adam Port, Keinemusik, Cubicolor",https://www.beatport.com/track/wait-for-me/16613796,16613796,Wait for Me Original Mix,"Ankhoi, Benchek, Bensy",A Minor,8A,2022,122,Acouphene Records,"Melodic House & Techno, Afro House",,2022-06-24,33.33333333333333,29,31.4,0,0,27.4,N,guard_low_artist_high_title_required,3,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix) Ankhoï remix original mix,21,2024,N
62,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),"&ME, Rampa, Adam Port, Keinemusik, Cubicolor",https://www.beatport.com/track/povoada/17469833,17469833,Povoada Remix,"Maz (BR), Antdot, Sued Nunes, Povoada",Bb Minor,3A,2023,124,Dawn Patrol Records,"Afro House|Afro Melodic, Afro House, Organic House",,2023-03-31,55.55555555555556,37,47.2,0,0,41.2,N,guard_low_artist_high_title_required,3,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix) Ankhoï remix original mix,22,2168,N
62,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),"&ME, Rampa, Adam Port, Keinemusik, Cubicolor",https://www.beatport.com/track/no-dancers/12074991,12074991,No Dancers Adam Port Remix,"Cubicolor, Adam Port, Dancers Adam Port",F# Minor,11A,2019,120,Anjunadeep,"Melodic House & Techno, Afro House, Melodic House & Techno|Melodic House",,2019-06-18,52.63157894736842,57,54.6,0,0,48.6,N,guard_title_token_coverage,3,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix) Ankhoï remix original mix,24,2114,N
62,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),"&ME, Rampa, Adam Port, Keinemusik, Cubicolor",https://www.beatport.com/track/hallelujah/17014451,17014451,Hallelujah Original Mix,Ankhoi,E Minor,9A,2022,121,MoBlack Records,"Afro House, Melodic House & Techno, Melodic House & Techno|Melodic House",,2022-10-28,19.512195121951223,16,17.9,0,0,13.9,N,guard_artist_sim_no_overlap,3,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix) Ankhoï remix original mix,13,4847,N
62,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),"&ME, Rampa, Adam Port, Keinemusik, Cubicolor",https://www.beatport.com/track/dead-end-thrills/8746333,8746333,Dead End Thrills Patrice Baumel Remix,"Cubicolor, Patrice Baumel, Thrills Patrice Baumel",A Major,11B,2017,122,Anjunadeep,"Melodic House & Techno, Afro House, Progressive House",,2017-01-13,44.11764705882353,47,45.4,0,0,39.4,N,guard_title_token_coverage,3,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix) Ankhoï remix original mix,25,2710,N
62,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),"&ME, Rampa, Adam Port, Keinemusik, Cubicolor",https://www.beatport.com/track/horizon-red/17215581,17215581,Horizon Red Original Mix,"Made By Pete, Zoe Kypri",G Major,9B,2023,122,Crosstown Rebels,"Melodic House & Techno, Afro House, Organic House",,2023-01-20,33.33333333333333,30,31.8,0,0,27.8,N,guard_low_artist_high_title_required,4,Ankhoï remix original mix [3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),4,478,N
62,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),"&ME, Rampa, Adam Port, Keinemusik, Cubicolor",https://www.beatport.com/track/force-original-mix/13192167,13192167,Force Original Mix,Laolu,C# Minor,12A,2020,120,Compost,"Afro House, Melodic House & Techno, Melodic House & Techno|Melodic House, Organic House",,2020-02-28,22.22222222222223,18,20.3,0,0,16.3,N,guard_artist_sim_no_overlap,4,Ankhoï remix original mix [3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),5,1113,N
62,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),"&ME, Rampa, Adam Port, Keinemusik, Cubicolor",https://www.beatport.com/track/shanka/17604174,17604174,Shanka Original Mix,"Saint Evo, BlvckMoon",Bb Major,6B,2023,120,LW Recordings,"Afro House, Afro House|Afro Melodic, Afro House|3Step",,2023-04-14,16.21621621621621,26,20.6,0,0,16.6,N,guard_low_artist_high_title_required,4,Ankhoï remix original mix [3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),6,1327,N
62,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix),"&ME, Rampa, Adam Port, Keinemusik, Cubicolor",https://www.beatport.com/track/the-old-ones/17955542,17955542,The Old Ones Original Mix,"Antonio Ocasio, Taola",D Minor,7A,2023,124,Tribal Winds,"Afro House, Organic House, Afro House|Afro / Latin",,2023-08-25,41.86046511627907,24,33.8,0,0,29.8,N,guard_artist_sim_no_overlap,5,[3] Before The Flood (feat. Cubicolor) (Ankhoï Remix) Ankhoï extended remix,2,537,N
63,[3] A Day In Tepoztlan (Extended Mix),Kintar,https://www.beatport.com/track/a-day-in-tepoztlan/17616240,17616240,A Day In Tepoztlan Extended Mix,Kintar,A Minor,8A,2023,122,Armada Music Albums,"Afro House, Melodic House & Techno, Organic House",,2023-05-05,100.0,100,100.0,0,0,108.5,Y,,1,[3] A Day In Tepoztlan (Extended Mix) Kintar,3,1453,Y
63,[3] A Day In Tepoztlan (Extended Mix),Kintar,https://www.beatport.com/track/summer-rhythms/17409072,17409072,Summer Rhythms Dub Mix,Rousing House,D Minor,7A,2023,124,Compressor Recordings,"Afro House, Progressive House, Melodic House & Techno|Melodic Techno, Melodic House & Techno, Melodic House & Techno|Melodic House",,2023-03-20,28.57142857142857,21,25.2,0,0,16.2,N,guard_artist_sim_no_overlap,1,[3] A Day In Tepoztlan (Extended Mix) Kintar,6,1563,N
63,[3] A Day In Tepoztlan (Extended Mix),Kintar,https://www.beatport.com/track/a-day-in-tepoztlan/17421875,17421875,A Day In Tepoztlan Extended Mix,Kintar,A Minor,8A,2023,122,Armada Music,Afro House,,2023-03-17,100.0,100,100.0,0,0,108.5,Y,,1,[3] A Day In Tepoztlan (Extended Mix) Kintar,1,1765,N
63,[3] A Day In Tepoztlan (Extended Mix),Kintar,https://www.beatport.com/track/veins/17485766,17485766,Veins Original Mix,"DORIANN, Anorre",A Major,11B,2023,122,Sudam Recordings,"Afro House, Organic House",,2023-03-24,16.0,33,23.6,0,0,28.6,N,guard_low_artist_high_title_required,1,[3] A Day In Tepoztlan (Extended Mix) Kintar,7,1852,N
63,[3] A Day In Tepoztlan (Extended Mix),Kintar,https://www.beatport.com/track/cosa-nostra/17453047,17453047,Cosa Nostra Original Mix,"Jaalex, Baron (FR)",E Major,12B,2023,121,Sudam Recordings,"Indie Dance, House",,2023-03-10,38.70967741935484,28,33.9,0,0,38.9,N,guard_low_artist_high_title_required,1,[3] A Day In Tepoztlan (Extended Mix) Kintar,8,1969,N
63,[3] A Day In Tepoztlan (Extended Mix),Kintar,https://www.beatport.com/track/sundaland/17377286,17377286,Sundaland Extended Mix,Kintar,C Major,8B,2023,122,Armada Music,"Afro House, Organic House, Melodic House & Techno",,2023-03-03,34.48275862068965,100,64.0,0,0,71.0,N,guard_short_title_high_floor,1,[3] A Day In Tepoztlan (Extended Mix) Kintar,4,2459,N
63,[3] A Day In Tepoztlan (Extended Mix),Kintar,https://www.beatport.com/track/a-day-in-tepoztlan/17487595,17487595,A Day In Tepoztlan Extended Mix,Kintar,A Minor,8A,2023,122,Armada Music Albums,"Afro House, Organic House, Melodic House & Techno",,2023-03-24,100.0,100,100.0,0,0,108.5,Y,,1,[3] A Day In Tepoztlan (Extended Mix) Kintar,2,3103,N
63,[3] A Day In Tepoztlan (Extended Mix),Kintar,https://www.beatport.com/track/tukana-original-mix/11885739,11885739,Tukana Original Mix,"Kintar, Dorian Craft",A# Minor,3A,2019,122,Sudam Recordings,Afro House,,2019-05-02,23.07692307692308,100,57.7,0,0,62.7,N,guard_short_title_high_floor,1,[3] A Day In Tepoztlan (Extended Mix) Kintar,5,3480,N
